,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
440,0.1894345527637709,0.2672727397108675,0.3007246010595328,0.475530617952688,0.5599875127903784,0.6291261336927205,0.47620528519411,0.5739246499030102,0.6503275910375039,0.4100796812185496,0.5010625812107473,0.581933778891384,0.300353461903468,0.3423157220478139,0.372711936285215,0.1520428636663533,0.3099475105505555,0.3303054307538928,0.2957672188592208,0.1502474156461733,0.1056933869322646,0.225311443004903,0.3003790300691225,0.3642566721107741,0.0670383988759857,0.1945600103941752,0.2869633662209897,0.3619371422566854,0.0605225572648285,0.1271389935622101,0.2087822206692618,0.2866426283176161,0.1270016737200631,0.1428987508224528,0.1735759056450012,0.1994676474927435,4
441,0.1690408286618991,0.2373723050225086,0.3028912318403996,0.4364128750543848,0.5259581698377208,0.6005215037392985,0.46926328047042,0.5729595557795065,0.6625669332887888,0.4335055232661272,0.5354526999186984,0.6172661232188488,0.3648509310750609,0.4309440516478196,0.4879399930585978,0.1770282845418156,0.3035095905128475,0.3540451659356946,0.3242379121280024,0.2284163792798643,0.1250971472698873,0.2052614852041285,0.2788231680781411,0.3461458126798705,0.1039622535874379,0.2148819878141435,0.3069295337853845,0.3920355465552692,0.0942386325097249,0.1743092237109687,0.2620425897941205,0.3389863522761552,0.1125776643993651,0.1448598730053461,0.1946232799666004,0.244532555927354,4
442,0.1492424485889256,0.2012027480557249,0.2419503872557834,0.3729900883867699,0.4477058443357155,0.5102362129656823,0.3939573260729664,0.4821707135102492,0.5538954954786424,0.361679829355562,0.4438878980860214,0.5109924776761468,0.2843457785097248,0.3334912254001161,0.3779937268249879,0.1363428840787734,0.2549776658457032,0.2928456705725027,0.2673160225118161,0.1725222888167771,0.0805396052731436,0.1598539564649091,0.2268375209967764,0.2863729467352102,0.0750845166947423,0.1767997248827517,0.2590884291102102,0.3290236175251665,0.0796777375512931,0.1542710999616015,0.2268256732626289,0.2904184237148065,0.1058587308870832,0.1328816365658887,0.1727001385483742,0.2131897731215866,4
443,0.1559082632549007,0.2065038747009094,0.2509806612062069,0.3931353229599831,0.4714067384435296,0.5383126367156521,0.4165447333314194,0.5067348014651389,0.580235354116093,0.3835903758291658,0.4708678737443111,0.5416850721061973,0.3189495293113385,0.3779849822646384,0.4305326322382221,0.1406613556089426,0.2654659135088297,0.2983691545933467,0.2770771200582886,0.2002826646251864,0.1200865052449607,0.1992354534131596,0.2646871881031765,0.3252329318457259,0.0967671550034582,0.2002178993276232,0.2820372855674465,0.3520229039302611,0.0725500538429665,0.1575144983295732,0.2372224232046629,0.3055775316543403,0.0741490964556945,0.113441195799163,0.1639114192198193,0.2130127229116632,4
444,0.1288246667817281,0.1757061542986381,0.2217164790550902,0.3315132034017484,0.399270007653174,0.4564062112530943,0.3492055939087953,0.428239736280688,0.4961708402765013,0.3223006402458954,0.3970326906982427,0.4607024294192118,0.2584000212676116,0.3044722615394277,0.3463106886373392,0.1237571391298643,0.2309753036022802,0.2656941733357028,0.244986781220424,0.1606113033352196,0.0706047503503151,0.1370851795174737,0.1972232831669219,0.2515026757097899,0.0661343255244941,0.1514973610016932,0.2248745845028158,0.2913015501303822,0.0763459384606752,0.1388202941282298,0.2045281098560026,0.2646754365106749,0.1052281403370289,0.130743098620036,0.16526322978072,0.1999525853052972,4
445,0.1304557877353488,0.1838354702055044,0.2339977765662495,0.3298631186041665,0.3975061020213237,0.4533542306727671,0.3503322290185886,0.4281140789062135,0.4938515687069847,0.3232567135077899,0.3949134345975852,0.4527162259161821,0.2625278033826825,0.3103234340844514,0.3536644704173424,0.1335469145414234,0.2287530012744567,0.2625859231114482,0.2343104325646705,0.1618688227557011,0.0861491397227465,0.1407905061834344,0.1966149203724168,0.247916292178199,0.0684592723556831,0.1444225382541449,0.2144670028011388,0.2776997558654531,0.0644235813471267,0.1167829578303667,0.1791965505188882,0.2338953397840973,0.0860076532791795,0.0968439764011952,0.1289435574168095,0.1647015088113622,4
446,0.2587576704913402,0.3761013891420027,0.4760544572951212,0.5352368615248718,0.6334316396876334,0.7167650716711479,0.5588165257821965,0.6755921698634794,0.7729352987193315,0.5246876745565553,0.6320352309510892,0.725774985311363,0.4442769369591408,0.5256019008078503,0.6033658694678519,0.2240288366761626,0.3367323893222822,0.3877076942933851,0.363670576206156,0.2777190480085229,0.1695879321086581,0.1659773360832639,0.2296039905619908,0.3004326859359528,0.2256203698496166,0.2503996080250431,0.3242840791988857,0.4025139091959329,0.2820879204761538,0.2927808132954876,0.3383821977814064,0.3964743564933068,0.3475746353063613,0.3452643110846222,0.3643103071297857,0.3936537949308941,5
447,0.2835639850957338,0.4063019418965465,0.520831282078481,0.5681256721567967,0.6794170935130288,0.7713274478909418,0.5840419221855724,0.7104246313256279,0.8213512004706727,0.5288472810650287,0.6445427255600286,0.7464357447959554,0.4350494423518178,0.5154025258843249,0.5905588282459697,0.2494252892020451,0.3756639572806564,0.4340751542937863,0.3912800210407438,0.2781285147829139,0.1784324230554512,0.1632689704377098,0.2372707134867154,0.3177009176687089,0.2450782035938783,0.2662244357841786,0.3397606707493172,0.4270522191962232,0.3123443061071982,0.3083530710315185,0.3460745620674926,0.4057524477275978,0.3809628945364241,0.3625401411094322,0.3726803658898237,0.3962117334003072,5
448,0.1509288118647945,0.2221671734566372,0.271425567518172,0.3008818244940797,0.3570346580058678,0.4039783245348111,0.3099089938274362,0.3729397326229568,0.4242714931603269,0.2904205182975443,0.3483253986934876,0.3967067355095699,0.2454155601962937,0.2895072765791239,0.3307802656170338,0.12295370799933,0.1908667194425738,0.2108053032282305,0.1957092005080702,0.1501555822455096,0.0873055932346813,0.0817187325350328,0.1210416036666378,0.162896292688189,0.1193742026789152,0.1312081639695706,0.1719734276470483,0.2141096096468619,0.1545535766742983,0.1599347124762729,0.1851479013029585,0.2151164568405779,0.1958488445423175,0.1959465005551935,0.204180953196263,0.2175954483849106,5
449,0.1858319097739293,0.2763588214824019,0.352347769793504,0.3948880161962876,0.4709760217359256,0.5360861606048585,0.4138229844906614,0.4984743224163669,0.5738493388915653,0.3876716828991441,0.4664815983952755,0.5359361609790803,0.3265412814575315,0.3857016792573882,0.4434761175223062,0.1701199322251021,0.2573337081770476,0.2898000290999675,0.267711075705814,0.2041082683312255,0.1137843957708648,0.1057945919626913,0.1595890504705909,0.2178001065421636,0.1562494808735599,0.1772884803273595,0.2344819504556763,0.2972551705596591,0.2010590097017221,0.2090723948234492,0.2455116681392968,0.2908139015906692,0.2523619942071781,0.2494134828364646,0.261215944031728,0.2823191306900678,5
450,0.2057443669017282,0.3052805045885935,0.3873431580536091,0.4088681882477653,0.4832558306492228,0.5435521202862147,0.4132199567361833,0.4917877978877821,0.5586138354187423,0.3741220445485155,0.4474020158282517,0.5102351586671201,0.3073200773537373,0.361975515321565,0.4145660016081879,0.1853017185821578,0.2510905790207315,0.2731152133636604,0.2480735464278119,0.1850860023171762,0.1305040534388569,0.100791400395566,0.143591353858647,0.1943580163292135,0.1745704914358959,0.1718124855140967,0.2133785455562466,0.2635799202934005,0.2243543827699284,0.2142567315003567,0.2351244828311533,0.2676937048123223,0.281116349258498,0.2718529957828309,0.2790178911498386,0.2941814865980718,5
451,0.1959307815816984,0.2899412948717269,0.3680973638217199,0.4146480719371054,0.4911318584378423,0.5564664668650634,0.4342212522785155,0.5231686851620045,0.5993788869697078,0.4081453487560151,0.4924482342481258,0.5642371326878359,0.3492300207449632,0.4136878600935821,0.4742319041202388,0.1755498680631885,0.2646030493032658,0.3001083367745306,0.2805214192837649,0.2166906914811507,0.1257624505208542,0.1180836943652003,0.1692371599879422,0.2253828021749892,0.1706604219525875,0.1923474181331479,0.2490746937083825,0.3100669454334699,0.2164571725197193,0.2258287589940839,0.2620322834417165,0.3066682396929668,0.2661892816015205,0.2653090158694119,0.2819343862683671,0.3072069476572558,5
452,0.2223026294021681,0.3288491326984918,0.4223189167707483,0.4630368258104642,0.5550901385350934,0.6337083920214656,0.47951393540021,0.583305395984341,0.6730324118094152,0.4467574161333325,0.540266479399218,0.6214823838304059,0.3719023899385476,0.4423551570726058,0.5093043561778364,0.2048323489838021,0.3097618833973438,0.3453949811210381,0.3138825820665363,0.236780928019325,0.1479582034198269,0.1312655272043352,0.19142891451261,0.2594668176062604,0.1969047500397633,0.2121446108793819,0.2773029433392815,0.3501012172921596,0.2486572348343771,0.2535984134442355,0.2941820889986976,0.3448329488442139,0.3071942519820682,0.3058866127383918,0.3199847020643242,0.3435918622229689,5
453,0.2374675183868064,0.3409029066377382,0.4244329001370379,0.4550773206582448,0.5376674806304877,0.6054760853933308,0.4597779084193444,0.5554186724722491,0.6346917231289425,0.4169231163671048,0.5059776978999576,0.5811465045509023,0.3384816253614057,0.4047757860905849,0.4676405885775397,0.1906782233468003,0.2814663650900071,0.3206572539669011,0.2966535007962215,0.2222111797480717,0.1357223347136979,0.1116574899895663,0.1659234469879333,0.2252831780182632,0.1885591767381311,0.1917281553027987,0.2477188376841742,0.310467968419567,0.2491313645051315,0.2443378774588724,0.2747927809851449,0.316432724892846,0.31945824764385,0.3195891856087068,0.3310123811448119,0.3491250309309556,5
454,0.1958426619468682,0.2913076461488941,0.375391930793733,0.4130760314707384,0.4979630142609476,0.5692387303872964,0.436148511432006,0.5309213659156546,0.6122242954725757,0.4061789677190756,0.4917302021310344,0.5665594284354087,0.3399139666948318,0.4041436823815794,0.4652862084147283,0.1817589354545689,0.2810204678190446,0.3171401039317989,0.2886565976785714,0.218069260407729,0.1598154170015418,0.1525569387389587,0.2026074760297367,0.2608063807958937,0.2112293701074196,0.2422939063714407,0.3015433397194293,0.3660696146211464,0.2592264535924598,0.2805486807933653,0.3216557381993931,0.3693376612144462,0.3097630082104586,0.3208567953825436,0.3412319134231807,0.3684004766557195,5
455,0.2458209693417972,0.3623091810120531,0.4614864837778388,0.5363228101568771,0.6419837649008313,0.7322563476450605,0.5633469936511419,0.6847623718016427,0.7891398254098543,0.5260682352777132,0.6389368494584962,0.7342898503875757,0.4388811840103445,0.5214211818334155,0.5990123483503634,0.2181962381965299,0.3590378000366097,0.4059771391734533,0.3710286234672638,0.2730193964153433,0.2064503948738074,0.2292472064013469,0.3000511252671777,0.375656230120701,0.2736438601448773,0.3275716060786666,0.4089671152938845,0.4930370803383234,0.3330051453948275,0.3753094820391506,0.4359311624358829,0.4990831908702992,0.3929924756033919,0.4325109273696482,0.4743636227116874,0.5186374614151189,5
456,0.1782261532336624,0.2500274098204774,0.3179002089396302,0.1630692282649475,0.1535817555859907,0.1666812529536548,0.1225260969550244,0.1029760296846308,0.1096037778965649,0.1154243457363814,0.0837363240340349,0.0774997344405204,0.1240108375704961,0.0964848035548581,0.0816728846469213,0.1433463634948125,0.1253093133043799,0.1281483151458596,0.1146933750897536,0.0958335369647158,0.1480679308097328,0.1828788791834761,0.2025483162897643,0.1948074250465497,0.2099979148731502,0.2473920258384825,0.2546049426142016,0.2381252028926266,0.2657072395839519,0.2981437703751229,0.2937772494673596,0.2719559213183697,0.3138670464610528,0.3374029362208486,0.3319487823743899,0.3141505430648453,6
457,0.1984722551534241,0.2680930984293429,0.3376386745184621,0.1673616472509237,0.179962114128907,0.1992965202727515,0.1249038932999683,0.1217378994641985,0.1293547946272999,0.1202907666816121,0.0947385614893345,0.086100714544887,0.136944266477986,0.1173599785027102,0.1063866915388092,0.1470711167190299,0.1348946781588729,0.1298979414867123,0.1144074341439524,0.0868371475904711,0.1724429792504599,0.2178589909402055,0.2334066865185755,0.2197885635830478,0.247418099105135,0.2858631917465106,0.2851873860104269,0.2658395635195892,0.3095821877329163,0.3392421902323137,0.3273441018707506,0.3040359004248036,0.3628860823400846,0.3823157323105001,0.372167942924889,0.3547711965922662,6
458,0.169429831315596,0.2478076708773228,0.2989365902032755,0.2506698351510665,0.1899128885510489,0.176112713693739,0.2246773631414461,0.1459837903544701,0.1461840903241598,0.1989382933142786,0.1280612697283798,0.127402119675964,0.1810523835214522,0.132233403206144,0.1222327469926511,0.131430788865604,0.0679425527620509,0.0666789736283685,0.0608941236818559,0.0489571820325061,0.1383029429454833,0.1390173761287992,0.1414935597086262,0.1472988372945096,0.1808097158961147,0.1815844863795861,0.1854736557812512,0.1800328783157485,0.2199392229685265,0.220397876405103,0.2227804621504914,0.2170394443762753,0.2589239263692159,0.2598575439923385,0.2567531735186371,0.2540691220703922,6
459,0.18261180569025,0.2647043767699122,0.3268542254099176,0.2163804716189957,0.1730456701641496,0.1744766642047864,0.1824650883582533,0.1251828160704967,0.1386385246412949,0.1627819346607351,0.106963965758966,0.1134174626191567,0.1512942652180997,0.1086292203120727,0.1004847684107489,0.1468072669858567,0.0681833928199664,0.0672220205585865,0.0649964558397697,0.0542527074017272,0.155050759117218,0.1836816841860112,0.1869425913667222,0.1784144929496445,0.2041075275433712,0.2340705124075602,0.2326494098395578,0.2139232066617354,0.2507121672352356,0.2760270255955487,0.2681522692413191,0.2484014036931387,0.2946861740650521,0.3091068079500323,0.2992748608059483,0.2860453647763792,6
460,0.2473419030259483,0.3446157680137267,0.4318599813757875,0.2692758687384829,0.2739462840487262,0.2918195462832294,0.201864806137799,0.2010559869256963,0.2161913976379505,0.1685643690443572,0.1520989219090577,0.1469730728876423,0.1741958974483324,0.1781124793033366,0.1758269931120256,0.1939829512391242,0.142856725251637,0.1196082026711228,0.0981460760660428,0.1033285193183816,0.169090048999675,0.2339303225290552,0.2598007291204394,0.2479155843738474,0.2557469053137577,0.3300970445115208,0.3322581723866541,0.3025222389191266,0.3410291258138695,0.4014342187375562,0.3975099259591997,0.3681494550953623,0.4224599659628093,0.4611793968498904,0.4631211934812594,0.4514068261330433,6
461,0.2607763231299388,0.3604582081932423,0.4333303967180436,0.3498493677598751,0.3076613851576389,0.2772105892271704,0.3153380964760401,0.276228948344464,0.2422860940431687,0.2854925775398963,0.2510874063941352,0.2143023096018066,0.2646088167187043,0.2320432579815056,0.1950858508346084,0.1766064016804551,0.1021871435585614,0.0802395116363864,0.0608367430338155,0.0525621090446379,0.170149899899572,0.2565762928366314,0.2765538217837787,0.2623006380761607,0.2393531912591008,0.3208812642294776,0.3350535413904004,0.3153115064514515,0.3218511048285422,0.3832645429466783,0.392574750074686,0.37479133109217,0.4042260088061654,0.4411622115605481,0.4452112578699944,0.433767867971386,6
462,0.2538818394217323,0.3449145601249442,0.4079858968047975,0.3473897612440291,0.3069087275679909,0.2726699173564162,0.3072789620167964,0.2696646494628941,0.2349331217158643,0.2738909935919631,0.2413268195124124,0.2068778470665583,0.2508729065037648,0.2204128767046386,0.1865886011740797,0.1598371840573607,0.1210088017227902,0.0935264185215323,0.0706829684233188,0.057242984086254,0.1521528070852811,0.2430271146449575,0.2717534870656162,0.2670652108178085,0.2169075027009871,0.307083151666728,0.3246196011510117,0.3059913338550337,0.294865093891233,0.3641946821850723,0.3747382136585811,0.3564273995935643,0.374562070536837,0.4173046438375261,0.4226725429870026,0.4100624007731292,6
463,0.3478108885197716,0.499640381944221,0.6108045810333663,0.4301438013043225,0.3451333914775651,0.3428010289628561,0.3722324484866325,0.2524603734631953,0.2652541380991348,0.3396973443131307,0.2191269353945327,0.2153246895992087,0.324385222362108,0.2394242628583765,0.2201520985734084,0.2649426423763686,0.1445109900855729,0.1365830198505793,0.1239268811747883,0.1017942521490084,0.3211369007113476,0.3556888029401782,0.3444055094043722,0.3381326728167531,0.4379480801526405,0.4767805120441708,0.44981249685081,0.4222266211160101,0.5443097755332729,0.5753123931370814,0.5467860191708716,0.5180069994906547,0.6419154287436531,0.6707439429278371,0.6413461012824223,0.613194508113972,6
464,0.2949535226184666,0.4050782649088015,0.4791894669842251,0.3517610924120214,0.2781896036343418,0.2617020702915297,0.2821555214367638,0.1991386629213874,0.2104382689651082,0.2342649023284568,0.1546141835367675,0.1631062411940919,0.2051498329755929,0.1415668474020353,0.1371090703696726,0.1871022720513716,0.117462408825039,0.1320698322417155,0.1236973530326887,0.1059905450376826,0.2021368487763957,0.2012508485296907,0.2263116243160209,0.2447916905641959,0.2854810312962824,0.2958059081845907,0.3091026346463723,0.2994154990111257,0.3666409188770238,0.3809350857390455,0.3775692850943526,0.3624249185555682,0.4448572875563307,0.4553972825572916,0.4458461046023318,0.4328455605856354,6
465,0.3798528180396119,0.5432052320823145,0.6677104434022924,0.4599011802057893,0.3634328414585225,0.3640044298851356,0.4088441653433187,0.2904563754057379,0.2972360199167909,0.3740692069328717,0.2528867705980395,0.2426167223841787,0.3468768400415701,0.2568542006840716,0.2244004183525503,0.2889779872258017,0.1533767533402609,0.1222602354967265,0.1068588314988511,0.0995208891157644,0.3432926175980584,0.4099965837711782,0.404959207485868,0.3756686642119334,0.456489089885547,0.5137965659733085,0.4913447266677943,0.4504052643999594,0.5620816862372428,0.6043918162808367,0.584343703745731,0.5446450861040716,0.6586923504425987,0.691736523794313,0.6714987283036458,0.6388415198740078,6
